User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s4,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.156,16:07,20/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.113,16:07,20/11/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.8,16:07,20/11/2020
s4,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's4' has viewed the submission status page for the assignment with course module id '1440272'.,web,172.17.42.154,13:11,20/11/2020
s4,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.154,13:11,20/11/2020
s4,Assignment: Assignment 2 Submission,Assignment,A submission has been submitted.,The user with id 's4' has submitted the submission with id '3070960' for the assignment with course module id '1440272'.,web,172.17.42.178,13:11,20/11/2020
s4,Assignment: Assignment 2 Submission,Assignment,The user has accepted the statement of the submission.,The user with id 's4' has accepted the statement of the submission with id '3070960' for the assignment with course module id '1440272'.,web,172.17.42.178,13:11,20/11/2020
s4,Assignment: Assignment 2 Submission,System,Course activity completion updated,The user with id 's4' updated the completion state for the course module with id '1440272' for the user with id 's4'.,web,172.17.42.178,13:11,20/11/2020
s4,Assignment: Assignment 2 Submission,File submissions,Submission created.,The user with id 's4' created a file submission and uploaded '1' file/s in the assignment with course module id '1440272'.,web,172.17.42.178,13:11,20/11/2020
s4,Assignment: Assignment 2 Submission,File submissions,A file has been uploaded.,The user with id 's4' has uploaded a file to the submission with id '3070960' in the assignment activity with course module id '1440272'.,web,172.17.42.178,13:11,20/11/2020
s4,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.178,13:11,20/11/2020
s4,Assignment: Assignment 2 Submission,Assignment,Submission form viewed.,The user with id 's4' viewed their submission for the assignment with course module id '1440272'.,web,172.17.42.70,13:10,20/11/2020
s4,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.70,13:10,20/11/2020
s4,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's4' has viewed the submission status page for the assignment with course module id '1440272'.,web,172.17.42.113,13:10,20/11/2020
s4,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.113,13:10,20/11/2020
s4,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.8,13:10,20/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.70,13:09,20/11/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.154,13:09,20/11/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.70,13:09,20/11/2020
s4,Page: Lab Sessions: Spark and Storm,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1456008'.,ws,172.17.42.156,18:55,19/11/2020
s4,System,System,Web service function called,The web service function 'mod_page_view_page' has been called.,ws,172.17.42.156,18:55,19/11/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.154,18:55,19/11/2020
s4,Page: Lab Sessions: Spark and Storm,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1456008'.,ws,172.17.42.156,18:55,19/11/2020
s4,System,System,Web service function called,The web service function 'mod_page_view_page' has been called.,ws,172.17.42.156,18:55,19/11/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.178,18:55,19/11/2020
s4,System,System,Web service function called,The web service function 'core_course_get_course_module' has been called.,ws,172.17.42.70,18:55,19/11/2020
s4,Label: Synchronous Session: Storm and Assignment 3,System,Course activity completion updated,The user with id 's4' updated the completion state for the course module with id '1456014' for the user with id 's4'.,ws,172.17.42.154,18:55,19/11/2020
s4,System,System,Web service function called,The web service function 'core_completion_update_activity_completion_status_manually' has been called.,ws,172.17.42.154,18:55,19/11/2020
s4,Label: Asynchronous Session: ,System,Course activity completion updated,The user with id 's4' updated the completion state for the course module with id '1447089' for the user with id 's4'.,ws,172.17.42.70,18:55,19/11/2020
s4,System,System,Web service function called,The web service function 'core_completion_update_activity_completion_status_manually' has been called.,ws,172.17.42.70,18:55,19/11/2020
s4,Page: Apache Spark,System,Course activity completion updated,The user with id 's4' updated the completion state for the course module with id '1451635' for the user with id 's4'.,ws,172.17.42.178,18:55,19/11/2020
s4,System,System,Web service function called,The web service function 'core_completion_update_activity_completion_status_manually' has been called.,ws,172.17.42.178,18:55,19/11/2020
s4,Page: Apache Spark,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1451635'.,ws,172.17.42.178,18:55,19/11/2020
s4,System,System,Web service function called,The web service function 'mod_page_view_page' has been called.,ws,172.17.42.178,18:55,19/11/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.35,18:55,19/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.156,18:55,19/11/2020
s4,System,System,Web service function called,The web service function 'core_course_check_updates' has been called.,ws,172.17.42.156,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'core_filters_get_available_in_context' has been called.,ws,172.17.42.156,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.154,18:54,19/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,ws,172.17.42.156,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.156,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'core_block_get_course_blocks' has been called.,ws,172.17.42.154,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.8,18:54,19/11/2020
s4,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's4' viewed the course with id '51845'.,ws,172.17.42.8,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.8,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.70,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.8,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'core_filters_get_available_in_context' has been called.,ws,172.17.42.154,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.156,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.156,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.178,18:54,19/11/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.8,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.8,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.8,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.154,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.35,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.8,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.156,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.178,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.178,18:54,19/11/2020
s4,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.156,18:54,19/11/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.248,19:14,17/11/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.248,19:14,17/11/2020
s4,System,System,Web service function called,The web service function 'message_popup_get_unread_popup_notification_count' has been called.,ws,172.17.42.248,19:14,17/11/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.70,19:14,17/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.70,19:14,17/11/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.35,18:56,17/11/2020
