User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.252,14:19,05/03/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.75,14:19,05/03/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.175,12:11,04/03/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.252,12:10,04/03/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.252,12:10,04/03/2021
s6,File: 7.2 - Fundamentals of Modeling,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1539890' for the user with id 's6'.,web,172.17.42.252,15:10,03/03/2021
s6,File: 7.1 - Complex systems. Introduction to theory and applications,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1539888' for the user with id 's6'.,web,172.17.42.252,15:10,03/03/2021
s6,File: 7.1 - Complex systems. Introduction to theory and applications,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1539888' for the user with id 's6'.,web,172.17.42.175,15:10,03/03/2021
s6,File: 7.2 - Fundamentals of Modeling,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1539890' for the user with id 's6'.,web,172.17.42.74,15:10,03/03/2021
s6,Folder: Time Series 5 Data &amp; R Code,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1534520' for the user with id 's6'.,web,172.17.42.175,15:10,03/03/2021
s6,Folder: Time Series 5 Data &amp; R Code,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1534520' for the user with id 's6'.,web,172.17.42.252,15:09,03/03/2021
s6,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's6' viewed the course with id '48726'.,web,172.17.42.195,15:09,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Course module viewed,The user with id 's6' viewed the 'quiz' activity with course module id '1494821'.,web,172.17.42.36,15:09,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt submitted,The user with id 's6' has submitted the attempt with id '1246465' for the quiz with course module id '1494821'.,web,172.17.42.252,15:09,03/03/2021
s6,Course: 2020/2021 CA4024 Building Complex Computational Models,System,User graded,The user with id 's6' updated the grade with id '29326416' for the user with id 's6' for the grade item with id '300126'.,web,172.17.42.252,15:09,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt summary viewed,The user with id 's6' has viewed the summary for the attempt with id '1246465' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.74,15:09,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1246465' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.252,15:09,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1246465' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.195,15:09,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1246465' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.252,15:09,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1246465' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.74,15:09,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1246465' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.252,15:08,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1246465' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.74,15:08,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt started,The user with id 's6' has started the attempt with id '1246465' for the quiz with course module id '1494821'.,web,172.17.42.175,15:08,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Course module viewed,The user with id 's6' viewed the 'quiz' activity with course module id '1494821'.,web,172.17.42.119,15:08,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt submitted,The user with id 's6' has submitted the attempt with id '1241246' for the quiz with course module id '1494821'.,web,172.17.42.195,15:08,03/03/2021
s6,Course: 2020/2021 CA4024 Building Complex Computational Models,System,User graded,The user with id 's6' updated the grade with id '29326416' for the user with id 's6' for the grade item with id '300126'.,web,172.17.42.195,15:08,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt summary viewed,The user with id 's6' has viewed the summary for the attempt with id '1241246' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.36,15:08,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1241246' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.175,15:08,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1241246' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.36,15:07,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1241246' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.175,15:07,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1241246' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.74,15:07,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1241246' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.74,15:07,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1241246' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.74,15:06,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Quiz attempt viewed,The user with id 's6' has viewed the attempt with id '1241246' belonging to the user with id 's6' for the quiz with course module id '1494821'.,web,172.17.42.252,15:06,03/03/2021
s6,Quiz: Time Series Quiz,Quiz,Course module viewed,The user with id 's6' viewed the 'quiz' activity with course module id '1494821'.,web,172.17.42.252,15:06,03/03/2021
s6,Folder: Time Series 5 Recorded Lectures,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1520470' for the user with id 's6'.,web,172.17.42.119,15:06,03/03/2021
s6,File: CA659/ CA4024: Time Series Lecture 5,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1501689' for the user with id 's6'.,web,172.17.42.175,15:06,03/03/2021
s6,Quiz: CA4024 Continuous Assessment Quiz,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1530193' for the user with id 's6'.,web,172.17.42.36,13:56,03/03/2021
s6,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's6' viewed the course with id '48726'.,web,172.17.42.36,13:56,03/03/2021
s6,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Course module viewed,The user with id 's6' viewed the 'quiz' activity with course module id '1530193'.,web,172.17.42.195,13:56,03/03/2021
s6,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's6' viewed the course with id '48726'.,web,172.17.42.119,12:40,03/03/2021
s6,Folder: Difference Equations 1 Recorded Lectures,Folder,Zip archive of folder downloaded,The user with id 's6' downloaded a zip archive containing all the files from the folder activity with course module id '1541489'.,web,172.17.42.36,12:40,03/03/2021
s6,Folder: Difference Equations 1 Recorded Lectures,Folder,Course module viewed,The user with id 's6' viewed the 'folder' activity with course module id '1541489'.,web,172.17.42.36,12:40,03/03/2021
s6,File: CA659: Discrete Models Lecture 1,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1541490'.,web,172.17.42.195,12:39,03/03/2021
s6,File: 7.2 - Fundamentals of Modeling,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1539890'.,web,172.17.42.36,12:27,03/03/2021
s6,File: 7.1 - Complex systems. Introduction to theory and applications,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1539888'.,web,172.17.42.36,12:27,03/03/2021
s6,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's6' viewed the course with id '48726'.,web,172.17.42.74,12:27,03/03/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.252,12:26,03/03/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.252,12:26,03/03/2021
s6,File: 7.2 - Fundamentals of Modeling,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1539890' for the user with id 's6'.,web,172.17.42.36,12:04,02/03/2021
s6,File: 7.2 - Fundamentals of Modeling,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1539890' for the user with id 's6'.,web,172.17.42.36,12:04,02/03/2021
s6,File: 7.2 - Fundamentals of Modeling,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1539890'.,web,172.17.42.36,12:04,02/03/2021
s6,File: 7.1 - Complex systems. Introduction to theory and applications,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1539888' for the user with id 's6'.,web,172.17.42.195,12:02,02/03/2021
s6,File: 7.1 - Complex systems. Introduction to theory and applications,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1539888' for the user with id 's6'.,web,172.17.42.195,12:02,02/03/2021
s6,File: 7.1 - Complex systems. Introduction to theory and applications,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1539888'.,web,172.17.42.195,12:02,02/03/2021
s6,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's6' viewed the course with id '48726'.,web,172.17.42.74,12:02,02/03/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.36,12:01,02/03/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.195,09:22,02/03/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.74,09:22,02/03/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.36,09:22,02/03/2021
s6,URL: 3rd edition of Jurafsky and Martin,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1507144'.,web,172.17.42.252,16:42,01/03/2021
s6,URL: Conditional Random Fields,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1538880' for the user with id 's6'.,web,172.17.42.195,16:42,01/03/2021
s6,URL: Conditional Random Fields,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1538880'.,web,172.17.42.195,16:22,01/03/2021
