User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.175,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.35,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.156,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.175,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.150,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.175,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.150,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.35,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.150,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_course_get_courses_by_field' has been called.,ws,172.17.42.35,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_calendar_get_calendar_events' has been called.,ws,172.17.42.35,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_course_get_user_administration_options' has been called.,ws,172.17.42.175,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_course_get_user_navigation_options' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.35,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.175,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.156,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.150,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.35,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.175,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.156,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.150,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.35,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.175,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.150,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.175,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.156,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.175,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.156,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.35,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.150,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.150,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.175,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.150,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.35,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.156,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.150,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'tool_lp_data_for_plans_page' has been called.,ws,172.17.42.35,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.156,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_group_get_course_user_groups' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'message_popup_get_unread_popup_notification_count' has been called.,ws,172.17.42.175,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_message_get_unread_conversations_count' has been called.,ws,172.17.42.156,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'tool_mobile_get_content' has been called.,ws,172.17.42.35,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'tool_mobile_get_config' has been called.,ws,172.17.42.175,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'tool_mobile_get_content' has been called.,ws,172.17.42.156,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_enrol_get_users_courses' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'tool_mobile_get_content' has been called.,ws,172.17.42.175,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_user_add_user_device' has been called.,ws,172.17.42.150,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'tool_mobile_get_plugins_supporting_mobile' has been called.,ws,172.17.42.175,20:20,09/11/2020
s2,System,System,Notification sent,The user with id 's2' sent a notification to the user with id 's2'.,cli,,20:02,09/11/2020
s2,System,System,Notification sent,The user with id 's2' sent a notification to the user with id 's6'.,cli,,20:02,09/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Post created,The user with id 's2' has created the post with id '973020' in the discussion with id '382298' in the forum with course module id '1440275'.,web,172.17.42.150,19:16,09/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Some content has been posted.,The user with id 's2' has posted content in the forum post with id '973020' in the discussion '382298' located in the forum with course module id '1440275'.,web,172.17.42.150,19:16,09/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's2' has viewed the discussion with id '382298' in the forum with course module id '1440275'.,web,172.17.42.35,18:08,09/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Discussion subscription created,The user with id 's2' subscribed the user with id 's2' to the discussion  with id '382298' in the forum with the course module id '1440275'.,web,172.17.42.156,18:08,09/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's2' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.35,18:08,09/11/2020
