User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.38,10:00,14/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.38,09:54,14/10/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.170,09:54,14/10/2020
s7,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's7' viewed the course with id '51845'.,web,172.17.42.152,12:14,13/10/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.152,12:14,13/10/2020
s7,Course: 2018/2019 CA268 Computer Programming 3 (Data Struct. &amp; Alg.),System,Course viewed,The user with id 's7' viewed the course with id '15756'.,web,127.0.0.1,11:10,08/10/2020
s7,URL: Computer Programming 3,URL,Course module viewed,The user with id 's7' viewed the 'url' activity with course module id '708075'.,web,127.0.0.1,11:10,08/10/2020
s7,Course: 2018/2019 CA268 Computer Programming 3 (Data Struct. &amp; Alg.),System,Course viewed,The user with id 's7' viewed the course with id '15756'.,web,127.0.0.1,11:10,08/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,127.0.0.1,11:08,08/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,127.0.0.1,08:39,08/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,127.0.0.1,08:39,08/10/2020
s7,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's7' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,08:24,08/10/2020
s7,Book: 1.1 Module Handbook,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1317985' for the user with id 's7'.,web,127.0.0.1,08:23,08/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,127.0.0.1,08:23,08/10/2020
s7,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's7' viewed the chapter with id '271464' for the book with course module id '1317985'.,web,127.0.0.1,08:21,08/10/2020
s7,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's7' viewed the chapter with id '271463' for the book with course module id '1317985'.,web,127.0.0.1,08:20,08/10/2020
s7,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's7' viewed the chapter with id '271461' for the book with course module id '1317985'.,web,127.0.0.1,08:20,08/10/2020
s7,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's7' viewed the chapter with id '271460' for the book with course module id '1317985'.,web,127.0.0.1,08:19,08/10/2020
s7,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's7' viewed the chapter with id '271459' for the book with course module id '1317985'.,web,127.0.0.1,08:18,08/10/2020
s7,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's7' viewed the chapter with id '271458' for the book with course module id '1317985'.,web,127.0.0.1,08:16,08/10/2020
s7,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's7' viewed the chapter with id '271462' for the book with course module id '1317985'.,web,127.0.0.1,08:15,08/10/2020
s7,Book: 1.1 Module Handbook,Book,Course module viewed,The user with id 's7' viewed the 'book' activity with course module id '1317985'.,web,127.0.0.1,08:15,08/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,127.0.0.1,08:15,08/10/2020
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,127.0.0.1,08:14,08/10/2020
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,127.0.0.1,08:14,08/10/2020
s7,Course: 2018/2019 MS208 Probability II,System,Course viewed,The user with id 's7' viewed the course with id '6262'.,web,127.0.0.1,08:11,08/10/2020
s7,Course: 2018/2019 MS208 Probability II,System,Course viewed,The user with id 's7' viewed the section number '2' of the course with id '6262'.,web,127.0.0.1,08:11,08/10/2020
s7,Course: 2018/2019 MS208 Probability II,System,Course viewed,The user with id 's7' viewed the course with id '6262'.,web,127.0.0.1,08:11,08/10/2020
s7,Course: 2018/2019 CA270 Data Warehousing and OLAP,System,Course viewed,The user with id 's7' viewed the course with id '26420'.,web,127.0.0.1,08:11,08/10/2020
s7,Course: 2020/2021 DS4 BSc in Data Science,System,Course viewed,The user with id 's7' viewed the course with id '47254'.,web,127.0.0.1,08:10,08/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,127.0.0.1,08:10,08/10/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,127.0.0.1,08:10,08/10/2020
s7,Course: 2020/2021 CA4016 Application Domains 2,System,Course viewed,The user with id 's7' viewed the course with id '46782'.,web,127.0.0.1,11:02,07/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,127.0.0.1,11:01,07/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,127.0.0.1,11:01,07/10/2020
s7,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's7' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,10:47,07/10/2020
s7,Group choice: 1.3 Choose your team,Group choice,Choice made,The user with id 's7' has chosen a group in the group choice with the course module id '1383342'.,web,127.0.0.1,10:47,07/10/2020
s7,Group choice: 1.3 Choose your team,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1383342' for the user with id 's7'.,web,127.0.0.1,10:47,07/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Group member added,The user with id 's7' added the user with id 's7' to the group with id '90226'.,web,127.0.0.1,10:46,07/10/2020
s7,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's7' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,10:46,07/10/2020
s7,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's7' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,10:19,07/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,127.0.0.1,10:19,07/10/2020
s7,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's7' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,10:19,07/10/2020
s7,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's7' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,10:18,07/10/2020
s7,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's7' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,09:08,07/10/2020
s7,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's7' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,09:07,07/10/2020
s7,Group choice: 1.3 Choose your team,Group choice,Choice made,The user with id 's7' has chosen a group in the group choice with the course module id '1383342'.,web,127.0.0.1,09:07,07/10/2020
s7,Group choice: 1.3 Choose your team,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1383342' for the user with id 's7'.,web,127.0.0.1,09:07,07/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Group member added,The user with id 's7' added the user with id 's7' to the group with id '90224'.,web,127.0.0.1,09:07,07/10/2020
s7,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's7' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,09:06,07/10/2020
s7,Group choice: 1.3 Choose your team,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1383342' for the user with id 's7'.,web,127.0.0.1,09:06,07/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,127.0.0.1,09:06,07/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,127.0.0.1,09:06,07/10/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,127.0.0.1,09:06,07/10/2020
s7,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's7' viewed the course with id '51845'.,web,127.0.0.1,15:13,01/10/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,127.0.0.1,15:13,01/10/2020
s7,Assignment: INTRA report submission 25th September 2020,Assignment,The status of the submission has been viewed.,The user with id 's7' has viewed the submission status page for the assignment with course module id '1290824'.,web,127.0.0.1,18:11,30/09/2020
s7,Assignment: INTRA report submission 25th September 2020,Assignment,Feedback viewed,The user with id 's7' viewed the feedback for the user with id 's7' for the assignment with course module id '1290824'.,web,127.0.0.1,18:11,30/09/2020
s7,Assignment: INTRA report submission 25th September 2020,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1290824'.,web,127.0.0.1,18:11,30/09/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,127.0.0.1,18:11,30/09/2020
s7,Assignment: INTRA report submission 25th September 2020,Assignment,The status of the submission has been viewed.,The user with id 's7' has viewed the submission status page for the assignment with course module id '1290824'.,web,127.0.0.1,23:16,25/09/2020
s7,Assignment: INTRA report submission 25th September 2020,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1290824'.,web,127.0.0.1,23:16,25/09/2020
s7,Assignment: INTRA report submission 25th September 2020,Assignment,A submission has been submitted.,The user with id 's7' has submitted the submission with id '2920256' for the assignment with course module id '1290824'.,web,127.0.0.1,23:16,25/09/2020
s7,Assignment: INTRA report submission 25th September 2020,Assignment,The user has accepted the statement of the submission.,The user with id 's7' has accepted the statement of the submission with id '2920256' for the assignment with course module id '1290824'.,web,127.0.0.1,23:16,25/09/2020
s7,Assignment: INTRA report submission 25th September 2020,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1290824' for the user with id 's7'.,web,127.0.0.1,23:16,25/09/2020
s7,Assignment: INTRA report submission 25th September 2020,Reflect portfolio,Submission created.,The user with id 's7' created a Mahara submission with id '48829' in the assignment with the course module id '1290824'.,web,127.0.0.1,23:16,25/09/2020
s7,Assignment: INTRA report submission 25th September 2020,Reflect portfolio,A Reflect page or collection has been submitted,The user with id 's7' has saved a Mahara submission with id '2920256' in the assignment activity with the course module id '1290824'.,web,127.0.0.1,23:16,25/09/2020
s7,Assignment: INTRA report submission 25th September 2020,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1290824'.,web,127.0.0.1,23:16,25/09/2020
s7,Assignment: INTRA report submission 25th September 2020,Assignment,Submission form viewed.,The user with id 's7' viewed their submission for the assignment with course module id '1290824'.,web,127.0.0.1,23:15,25/09/2020
s7,Assignment: INTRA report submission 25th September 2020,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1290824'.,web,127.0.0.1,23:15,25/09/2020
s7,Assignment: INTRA report submission 25th September 2020,Assignment,The status of the submission has been viewed.,The user with id 's7' has viewed the submission status page for the assignment with course module id '1290824'.,web,127.0.0.1,23:15,25/09/2020
